    1.26115e+01  -5.59015e+00  -8.73258e-02  -2.35289e+00  -1.29223e-01
    1.28992e+01  -6.15429e+00  -3.30116e-02  -2.45875e+00  -1.11974e-01
    1.31224e+01  -6.59458e+00  -6.26616e-02  -2.54742e+00  -1.11341e-01
    1.33047e+01  -6.95620e+00  -2.10697e-02  -2.62414e+00  -1.37400e-01
    1.35924e+01  -7.52830e+00  0.00000e+00  -2.75235e+00  0.00000e+00
EndElement
Element Cr  24  5.19960e+01  7.18000e+00
Edge  K 5.98900e+03 2.86487e-01 8.04500e+00
  Lines 
    K-L1  Ka3  5.29300e+03  2.55793e-04
    K-L2  Ka2  5.40520e+03  2.93859e-01
    K-L3  Ka1  5.41490e+03  5.82407e-01
    K-M2  Kb3  5.94680e+03  4.19103e-02
    K-M3  Kb1  5.94680e+03  8.09080e-02
    K-M4,5  Kb5  5.98700e+03  6.59751e-04
Edge  L1 6.96000e+02 7.10000e-04 1.12558e+00
  Lines 
    L1-M2  Lb4  6.53800e+02  4.13833e-01
    L1-M3  Lb3  6.53800e+02  5.86166e-01
  CK  L2 3.10000e-01  L3 5.70000e-01
  CKtotal  L2 3.10000e-01  L3 6.78500e-01
Edge  L2 5.83800e+02 2.30000e-03 1.40000e+00
  Lines 
    L2-M1  Ln  5.09700e+02  7.77290e-02
    L2-M4  Lb1  5.81800e+02  9.22271e-01
  CK  L3 3.50000e-01
  CKtotal  L3 3.50000e-01
Edge  L3 5.74100e+02 3.70000e-03 5.00000e+00
  Lines 
    L3-M1  Ll  5.00000e+02  9.90991e-02
    L3-M4  La2  5.72100e+02  9.00901e-01
Edge  M1 7.41000e+01 2.60000e-06 1.00000e+00
  CK  M2 3.19000e-01  M3 6.38000e-01  M4 3.97000e-01  M5 5.96000e-01
  CKtotal  M2 3.19000e-01  M3 6.38000e-01  M4 1.14569e+00  M5 1.71824e+00
Edge  M2 4.22000e+01 1.60000e-05 1.00000e+00
  CK  M4 1.12300e+00  M5 8.34000e-01
  CKtotal  M4 1.12300e+00  M5 8.34000e-01
Edge  M3 4.22000e+01 0.00000e+00 1.00000e+00
  CK  M4 6.12000e-01  M5 1.34200e+00
  CKtotal  M4 6.12000e-01  M5 1.34200e+00
Edge  M4 2.00000e+00 2.02500e-03 1.00000e+00
Edge  M5 2.00000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.06284e+01  0.00000e+00
    4.82831e+00  1.03637e+01  0.00000e+00
    5.01064e+00  1.01472e+01  0.00000e+00
    5.16479e+00  9.92515e+00  0.00000e+00
    5.29832e+00  9.73314e+00  0.00000e+00
    5.52146e+00  9.36245e+00  0.00000e+00
    5.70378e+00  9.05929e+00  0.00000e+00
    5.85793e+00  8.77169e+00  0.00000e+00
    5.99146e+00  8.52265e+00  0.00000e+00
    6.10925e+00  8.28938e+00  0.00000e+00
    6.21461e+00  8.08058e+00  0.00000e+00
    6.30992e+00  7.87923e+00  0.00000e+00
    6.35280e+00  7.92748e+00  0.00000e+00
    6.35280e+00  9.53298e+00  0.00000e+00
    6.36956e+00  9.55183e+00  0.00000e+00
    6.36956e+00  9.88831e+00  0.00000e+00
    6.38012e+00  9.90019e+00  0.00000e+00
    6.39693e+00  9.91112e+00  0.00000e+00
    6.47697e+00  9.70749e+00  0.00000e+00
    6.50728e+00  9.63066e+00  0.00000e+00
    6.54535e+00  9.55299e+00  0.00000e+00
    6.54535e+00  9.67769e+00  0.00000e+00
    6.55108e+00  9.66600e+00  0.00000e+00
    6.62007e+00  9.50837e+00  0.00000e+00
    6.68461e+00  9.35963e+00  0.00000e+00
    6.80239e+00  9.08940e+00  0.00000e+00
    6.90776e+00  8.90935e+00  0.00000e+00
    6.90776e+00  8.90935e+00  0.00000e+00
    7.31322e+00  7.89748e+00  0.00000e+00
    7.60090e+00  7.14993e+00  0.00000e+00
    8.00637e+00  6.06575e+00  0.00000e+00
    8.29405e+00  5.27912e+00  0.00000e+00
    8.51719e+00  4.66134e+00  0.00000e+00
    8.69768e+00  4.15674e+00  0.00000e+00
    8.69768e+00  6.24223e+00  0.00000e+00
    8.69951e+00  6.24268e+00  -3.28625e+01
    8.98720e+00  5.52121e+00  8.71723e+00
    9.21034e+00  4.92430e+00  -2.03815e+00
    9.61581e+00  3.80554e+00  2.76212e-01
    9.90349e+00  2.98594e+00  -3.30724e-01
    1.03090e+01  1.80089e+00  -1.55986e-01
    1.05966e+01  9.41661e-01  -1.17638e-01
    1.08198e+01  2.67307e-01  -2.10639e-01
    1.10021e+01  -2.90095e-01  -7.68816e-02
    1.12898e+01  -1.17590e+00  -7.10868e-02
    1.15129e+01  -1.86679e+00  -3.52373e-02
    1.19184e+01  -3.12384e+00  8.85242e-02
    1.22061e+01  -4.00787e+00  1.92237e-01
    1.26115e+01  -5.22209e+00  4.38821e-01
    1.28992e+01  -6.04257e+00  5.89058e-01
    1.31224e+01  -6.64489e+00  8.44565e-01
    1.33047e+01  -7.10819e+00  7.28269e-01
    1.35924e+01  -7.78394e+00  1.09237e+00
    1.38155e+01  -8.25879e+00  0.00000e+00
Scatter
    4.60517e+00  1.48976e+00  0.00000e+00  -9.04754e+00  0.00000e+00
    4.82831e+00  1.48924e+00  0.00000e+00  -8.61049e+00  0.00000e+00
    5.01064e+00  1.48872e+00  0.00000e+00  -8.25311e+00  0.00000e+00
    5.16479e+00  1.48793e+00  0.00000e+00  -7.94729e+00  0.00000e+00
    5.29832e+00  1.48741e+00  0.00000e+00  -7.68234e+00  0.00000e+00
    5.52146e+00  1.48531e+00  0.00000e+00  -7.24600e+00  0.00000e+00
    5.70378e+00  1.48347e+00  0.00000e+00  -6.88949e+00  0.00000e+00
    5.85793e+00  1.48058e+00  0.00000e+00  -6.59474e+00  0.00000e+00
    5.99146e+00  1.47820e+00  0.00000e+00  -6.34014e+00  0.00000e+00
    6.10925e+00  1.47450e+00  0.00000e+00  -6.12146e+00  0.00000e+00
    6.21461e+00  1.47157e+00  0.00000e+00  -5.92554e+00  0.00000e+00
    6.30992e+00  1.46731e+00  0.00000e+00  -5.75447e+00  0.00000e+00
    6.38012e+00  1.46436e+00  0.00000e+00  -5.62881e+00  0.00000e+00
    6.39693e+00  1.46356e+00  0.00000e+00  -5.59839e+00  0.00000e+00
    6.47697e+00  1.45818e+00  0.00000e+00  -5.46287e+00  0.00000e+00
    6.50728e+00  1.45602e+00  0.00000e+00  -5.41135e+00  0.00000e+00
    6.55108e+00  1.45305e+00  0.00000e+00  -5.33704e+00  0.00000e+00
    6.62007e+00  1.44843e+00  0.00000e+00  -5.22013e+00  0.00000e+00
    6.68461e+00  1.44406e+00  0.00000e+00  -5.11068e+00  0.00000e+00
    6.80239e+00  1.43196e+00  0.00000e+00  -4.92686e+00  0.00000e+00
    6.90776e+00  1.42083e+00  0.00000e+00  -4.76253e+00  0.00000e+00
    6.90776e+00  1.42083e+00  0.00000e+00  -4.76253e+00  0.00000e+00
    7.31322e+00  1.35163e+00  -3.60305e-01  -4.20600e+00  -6.96896e-01
    7.60090e+00  1.27341e+00  -3.75452e-01  -3.86057e+00  -2.26240e-01
    8.00637e+00  1.10468e+00  -5.95292e-01  -3.41733e+00  -3.23261e-01
    8.29405e+00  9.28934e-01  -6.63830e-01  -3.13336e+00  -3.36051e-01
    8.51719e+00  7.55538e-01  -6.61117e-01  -2.93225e+00  -3.53063e-01
    8.69951e+00  5.90263e-01  -5.06930e-01  -2.78103e+00  -3.80764e-01
    8.98720e+00  2.97003e-01  -2.78975e-01  -2.56942e+00  -4.90701e-01
    9.21034e+00  5.30992e-02  -4.94428e-02  -2.43214e+00  -4.97231e-01
    9.61581e+00  -4.11232e-01  -4.64788e-01  -2.24139e+00  -3.30957e-01
    9.90349e+00  -7.82515e-01  -7.23655e-01  -2.14182e+00  -2.97338e-01
    1.03090e+01  -1.38886e+00  -2.27046e-01  -2.04508e+00  -3.39521e-01
    1.05966e+01  -1.84971e+00  -1.07202e-01  -2.00903e+00  -3.07750e-01
    1.08198e+01  -2.21494e+00  -1.52778e-01  -1.99872e+00  -2.80216e-01
    1.10021e+01  -2.51914e+00  -2.31851e-01  -2.00043e+00  -2.06236e-01
    1.12898e+01  -3.01493e+00  -2.91835e-01  -2.01857e+00  -2.68143e-01
    1.15129e+01  -3.41486e+00  -2.16536e-01  -2.04687e+00  -2.20258e-01
    1.19184e+01  -4.16713e+00  -1.01432e-01  -2.12617e+00  -1.87024e-01
    1.22061e+01  -4.71320e+00  -9.91298e-02  -2.20156e+00  -1.75350e-01
    1.26115e+01  -5.49649e+00  -8.70933e-02  -2.33139e+00  -1.27944e-01
    1.28992e+01  -6.06028e+00  -2.36391e-02  -2.43703e+00  -1.16726e-01
    1.31224e+01  -6.50007e+00  -7.88484e-02  -2.52563e+00  -1.03488e-01
    1.33047e+01  -6.86160e+00  -1.58597e-02  -2.60217e+00  -1.45018e-01
    1.35924e+01  -7.43346e+00  0.00000e+00  -2.73038e+00  0.00000e+00
EndElement
Element Mn  25  5.49380e+01  7.43000e+00
Edge  K 6.53900e+03 3.19181e-01 7.99900e+00
  Lines 
    K-L1  Ka3  5.76990e+03  2.65963e-04
    K-L2  Ka2  5.88910e+03  2.93941e-01
    K-L3  Ka1  5.90030e+03  5.81340e-01
    K-M2  Kb3  6.49180e+03  4.22340e-02
    K-M3  Kb1  6.49180e+03  8.15329e-02
    K-M4,5  Kb5  6.53700e+03  6.85981e-04
Edge  L1 7.69100e+02 8.40000e-04 1.12731e+00
  Lines 
    L1-M2  Lb4  7.21900e+02  4.13833e-01
    L1-M3  Lb3  7.21900e+02  5.86166e-01
  CK  L2 3.00000e-01  L3 5.80000e-01
  CKtotal  L2 3.00000e-01  L3 6.97000e-01
Edge  L2 6.49900e+02 3.10000e-03 1.40000e+00
  Lines 
    L2-M1  Ln  5.67600e+02  7.59991e-02
    L2-M4  Lb1  6.47900e+02  9.24001e-01
  CK  L3 3.90000e-01
  CKtotal  L3 3.90000e-01
Edge  L3 6.38700e+02 5.00000e-03 3.30600e+00
  Lines 
    L3-M1  Ll  5.56400e+02  9.90991e-02
    L3-M4  La2  6.36700e+02  9.00901e-01
Edge  M1 8.23000e+01 3.10000e-06 1.00000e+00
  CK  M2 3.12000e-01  M3 6.23000e-01  M4 3.57000e-01  M5 5.38000e-01
  CKtotal  M2 3.12000e-01  M3 6.23000e-01  M4 1.06964e+00  M5 1.60716e+00
Edge  M2 4.72000e+01 1.60000e-05 1.00000e+00
  CK  M4 1.10800e+00  M5 7.97000e-01
  CKtotal  M4 1.10800e+00  M5 7.97000e-01
Edge  M3 4.72000e+01 0.00000e+00 1.00000e+00
  CK  M4 5.89000e-01  M5 1.31700e+00
  CKtotal  M4 5.89000e-01  M5 1.31700e+00
Edge  M4 2.00000e+00 2.10938e-03 1.00000e+00
Edge  M5 2.00000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.06510e+01  0.00000e+00
    4.82831e+00  1.04033e+01  0.00000e+00
    5.01064e+00  1.02008e+01  0.00000e+00
    5.16479e+00  9.98478e+00  0.00000e+00
    5.29832e+00  9.79723e+00  0.00000e+00
    5.52146e+00  9.43154e+00  0.00000e+00
    5.70378e+00  9.13226e+00  0.00000e+00
    5.85793e+00  8.84960e+00  0.00000e+00
    5.99146e+00  8.60462e+00  0.00000e+00
    6.10925e+00  8.37392e+00  0.00000e+00
    6.21461e+00  8.16759e+00  0.00000e+00
    6.30992e+00  7.97141e+00  0.00000e+00
    6.38012e+00  7.82703e+00  0.00000e+00
    6.39693e+00  7.78945e+00  0.00000e+00
    6.45943e+00  7.75998e+00  0.00000e+00
    6.45943e+00  8.95725e+00  0.00000e+00
    6.47682e+00  8.94905e+00  0.00000e+00
    6.47682e+00  9.28553e+00  0.00000e+00
    6.47697e+00  9.28545e+00  0.00000e+00
    6.50728e+00  9.68869e+00  0.00000e+00
    6.55108e+00  9.58827e+00  0.00000e+00
    6.62007e+00  9.42824e+00  0.00000e+00
    6.64522e+00  9.36462e+00  0.00000e+00
    6.64522e+00  9.51122e+00  0.00000e+00
    6.68461e+00  9.41157e+00  0.00000e+00
    6.80239e+00  9.14878e+00  0.00000e+00
    6.90776e+00  8.99822e+00  0.00000e+00
    6.90776e+00  8.99822e+00  0.00000e+00
    7.31322e+00  7.99947e+00  0.00000e+00
    7.60090e+00  7.25654e+00  0.00000e+00
    8.00637e+00  6.17791e+00  0.00000e+00
    8.29405e+00  5.39463e+00  0.00000e+00
    8.51719e+00  4.77857e+00  0.00000e+00
    8.69951e+00  4.27051e+00  0.00000e+00
    8.78554e+00  4.02951e+00  0.00000e+00
    8.78554e+00  6.10968e+00  0.00000e+00
    8.98720e+00  5.60565e+00  -1.12692e+00
    9.21034e+00  5.01180e+00  -6.12732e-02
    9.61581e+00  3.90159e+00  -3.26636e-01
    9.90349e+00  3.08805e+00  -2.12272e-01
    1.03090e+01  1.91006e+00  -1.87568e-01
    1.05966e+01  1.05538e+00  -1.65884e-01
    1.08198e+01  3.82998e-01  -1.35871e-01
    1.10021e+01  -1.71493e-01  -1.16141e-01
    1.12898e+01  -1.05388e+00  -7.59175e-02
    1.15129e+01  -1.74264e+00  -2.30878e-02
    1.19184e+01  -2.99537e+00  6.86992e-02
    1.22061e+01  -3.87730e+00  2.01419e-01
    1.26115e+01  -5.08853e+00  4.22390e-01
    1.28992e+01  -5.90727e+00  6.27414e-01
    1.31224e+01  -6.50771e+00  7.54597e-01
    1.33047e+01  -6.97118e+00  7.72051e-01
    1.35924e+01  -7.64628e+00  1.07441e+00
    1.38155e+01  -8.12083e+00  0.00000e+00
Scatter
    4.60517e+00  1.51617e+00  0.00000e+00  -9.00163e+00  0.00000e+00
    4.82831e+00  1.51569e+00  0.00000e+00  -8.55555e+00  0.00000e+00
    5.01064e+00  1.51521e+00  0.00000e+00  -8.19129e+00  0.00000e+00
    5.16479e+00  1.51448e+00  0.00000e+00  -7.88453e+00  0.00000e+00
    5.29832e+00  1.51376e+00  0.00000e+00  -7.61844e+00  0.00000e+00
    5.52146e+00  1.51158e+00  0.00000e+00  -7.18112e+00  0.00000e+00
    5.70378e+00  1.50989e+00  0.00000e+00  -6.82373e+00  0.00000e+00
    5.85793e+00  1.50673e+00  0.00000e+00  -6.52803e+00  0.00000e+00
    5.99146e+00  1.50430e+00  0.00000e+00  -6.27191e+00  0.00000e+00
    6.10925e+00  1.50064e+00  0.00000e+00  -6.05178e+00  0.00000e+00
    6.21461e+00  1.49721e+00  0.00000e+00  -5.85492e+00  0.00000e+00
    6.30992e+00  1.49303e+00  0.00000e+00  -5.68277e+00  0.00000e+00
    6.38012e+00  1.48982e+00  0.00000e+00  -5.55585e+00  0.00000e+00
    6.39693e+00  1.48908e+00  0.00000e+00  -5.52545e+00  0.00000e+00
    6.47697e+00  1.48337e+00  0.00000e+00  -5.38884e+00  0.00000e+00
    6.50728e+00  1.48113e+00  0.00000e+00  -5.33702e+00  0.00000e+00
    6.55108e+00  1.47813e+00  0.00000e+00  -5.26210e+00  0.00000e+00
    6.62007e+00  1.47337e+00  0.00000e+00  -5.14417e+00  0.00000e+00
    6.68461e+00  1.46884e+00  0.00000e+00  -5.03398e+00  0.00000e+00
    6.80239e+00  1.45588e+00  0.00000e+00  -4.84948e+00  0.00000e+00
    6.90776e+00  1.44456e+00  0.00000e+00  -4.68461e+00  0.00000e+00
    6.90776e+00  1.44456e+00  0.00000e+00  -4.68461e+00  0.00000e+00
    7.31322e+00  1.37331e+00  -3.70661e-01  -4.14110e+00  -9.31510e-01
    7.60090e+00  1.29359e+00  -3.28423e-01  -3.82120e+00  -2.77012e-01
    8.00637e+00  1.12856e+00  -5.36591e-01  -3.41841e+00  -1.46424e-01
    8.29405e+00  9.60602e-01  -6.38924e-01  -3.15135e+00  -2.61304e-01
    8.51719e+00  7.94424e-01  -7.08772e-01  -2.95816e+00  -2.96954e-01
    8.69951e+00  6.33565e-01  -5.92966e-01  -2.81115e+00  -3.16378e-01
    8.98720e+00  3.41802e-01  -3.64176e-01  -2.60173e+00  -4.12438e-01
    9.21034e+00  9.48175e-02  -5.96426e-02  -2.46243e+00  -4.91633e-01
    9.61581e+00  -3.74190e-01  -3.52644e-01  -2.26680e+00  -3.46558e-01
    9.90349e+00  -7.41507e-01  -7.21582e-01  -2.16483e+00  -3.07285e-01
    1.03090e+01  -1.34198e+00  -3.03462e-01  -2.06580e+00  -3.34218e-01
    1.05966e+01  -1.80330e+00  -7.77552e-02  -2.02844e+00  -3.42428e-01
    1.08198e+01  -2.16866e+00  -1.61006e-01  -2.01767e+00  -1.94396e-01
    1.10021e+01  -2.47278e+00  -1.98333e-01  -2.01767e+00  -3.05397e-01
    1.12898e+01  -2.96706e+00  -2.95858e-01  -2.03597e+00  -2.05887e-01
    1.15129e+01  -3.36563e+00  -2.17297e-01  -2.06321e+00  -2.34703e-01
    1.19184e+01  -4.11592e+00  -1.14883e-01  -2.14124e+00  -2.00655e-01
    1.22061e+01  -4.66150e+00  -1.00524e-01  -2.21678e+00  -1.65270e-01
    1.26115e+01  -5.44399e+00  -6.86871e-02  -2.34624e+00  -1.31427e-01
    1.28992e+01  -6.00678e+00  -7.87696e-02  -2.45169e+00  -1.19537e-01
    1.31224e+01  -6.44713e+00  -1.03735e-02  -2.54024e+00  -9.76233e-02
    1.33047e+01  -6.80797e+00  -4.54311e-02  -2.61663e+00  -1.48069e-01
    1.35924e+01  -7.37946e+00  0.00000e+00  -2.74469e+00  0.00000e+00
EndElement
Element Fe  26  5.58470e+01  7.86000e+00
Edge  K 7.11200e+03 3.50985e-01 7.89300e+00
  Lines 
    K-L1  Ka3  6.26740e+03  2.76096e-04
    K-L2  Ka2  6.39210e+03  2.94023e-01
    K-L3  Ka1  6.40520e+03  5.80277e-01
    K-M2  Kb3  7.05930e+03  4.25566e-02
    K-M3  Kb1  7.05930e+03  8.21556e-02
    K-M4,5  Kb5  7.11000e+03  7.12115e-04
Edge  L1 8.44600e+02 1.00000e-03 1.12890e+00
  Lines 
    L1-M2  Lb4  7.91900e+02  4.13833e-01
    L1-M3  Lb3  7.91900e+02  5.86166e-01
  CK  L2 3.00000e-01  L3 5.70000e-01
  CKtotal  L2 3.00000e-01  L3 6.96000e-01
Edge  L2 7.19900e+02 3.60000e-03 1.40000e+00
  Lines 
    L2-M1  Ln  6.28600e+02  7.42626e-02
    L2-M4  Lb1  7.17900e+02  9.25737e-01
  CK  L3 4.20000e-01
  CKtotal  L3 4.20000e-01
Edge  L3 7.06800e+02 6.30000e-03 3.09900e+00
  Lines 
    L3-M1  Ll  6.15500e+02  9.90365e-02
    L3-M4  La2  7.04800e+02  9.00964e-01
Edge  M1 9.13000e+01 2.80000e-06 1.00000e+00
  CK  M2 3.11000e-01  M3 6.21000e-01  M4 3.71000e-01  M5 5.56000e-01
  CKtotal  M2 3.11000e-01  M3 6.21000e-01  M4 1.09068e+00  M5 1.63477e+00
Edge  M2 5.27000e+01 1.60000e-05 1.00000e+00
  CK  M4 1.11600e+00  M5 8.15000e-01
  CKtotal  M4 1.11600e+00  M5 8.15000e-01
Edge  M3 5.27000e+01 0.00000e+00 1.00000e+00
  CK  M4 6.00000e-01  M5 1.32900e+00
  CKtotal  M4 6.00000e-01  M5 1.32900e+00
Edge  M4 2.00000e+00 2.19375e-03 1.00000e+00
Edge  M5 2.00000e+00 0.00000e+00 1.00000e+00
Photo
    4.60517e+00  1.08346e+01  0.00000e+00
    4.82831e+00  1.05905e+01  0.00000e+00
    5.01064e+00  1.03911e+01  0.00000e+00
    5.16479e+00  1.01748e+01  0.00000e+00
    5.29832e+00  9.98728e+00  0.00000e+00
    5.52146e+00  9.61880e+00  0.00000e+00
    5.70378e+00  9.31800e+00  0.00000e+00
    5.85793e+00  9.03408e+00  0.00000e+00
    5.99146e+00  8.78813e+00  0.00000e+00
    6.10925e+00  8.55734e+00  0.00000e+00
    6.21461e+00  8.35091e+00  0.00000e+00
    6.30992e+00  8.15137e+00  0.00000e+00
    6.38012e+00  8.00446e+00  0.00000e+00
    6.39693e+00  7.96875e+00  0.00000e+00
    6.47697e+00  7.80044e+00  0.00000e+00
    6.50728e+00  7.73647e+00  0.00000e+00
    6.55108e+00  7.64024e+00  0.00000e+00
    6.56075e+00  7.71057e+00  0.00000e+00
    6.56075e+00  8.82101e+00  0.00000e+00
    6.57911e+00  8.95460e+00  0.00000e+00
    6.57911e+00  9.29107e+00  0.00000e+00
    6.62007e+00  9.58903e+00  0.00000e+00
    6.68461e+00  9.44205e+00  0.00000e+00
    6.73886e+00  9.31143e+00  0.00000e+00
    6.73886e+00  9.46149e+00  0.00000e+00
    6.80239e+00  9.30852e+00  0.00000e+00
    6.90776e+00  9.11390e+00  0.00000e+00
    6.90776e+00  9.11390e+00  0.00000e+00
    7.31322e+00  8.13025e+00  0.00000e+00
    7.60090e+00  7.39196e+00  0.00000e+00
    8.00637e+00  6.31763e+00  0.00000e+00
    8.29405e+00  5.53670e+00  0.00000e+00
    8.51719e+00  4.92274e+00  0.00000e+00
    8.69951e+00  4.41544e+00  0.00000e+00
    8.86954e+00  3.93929e+00  0.00000e+00
    8.86954e+00  6.00606e+00  0.00000e+00
    8.98720e+00  5.71696e+00  -1.39359e+00
    9.21034e+00  5.13229e+00  -1.27089e-01
    9.61581e+00  4.02954e+00  -3.12658e-01
    9.90349e+00  3.22086e+00  -2.18147e-01
    1.03090e+01  2.04935e+00  -1.90338e-01
    1.05966e+01  1.19872e+00  -1.84815e-01
    1.08198e+01  5.29032e-01  -9.90107e-02
    1.10021e+01  -2.26425e-02  -1.45989e-01
    1.12898e+01  -9.01426e-01  -6.25282e-02
    1.15129e+01  -1.58743e+00  -5.12426e-02
    1.19184e+01  -2.83690e+00  8.50395e-02
    1.22061e+01  -3.71617e+00  1.88008e-01
    1.26115e+01  -4.92458e+00  4.22366e-01
    1.28992e+01  -5.74176e+00  6.14099e-01
    1.31224e+01  -6.34131e+00  7.77960e-01
    1.33047e+01  -6.80376e+00  7.38203e-01
    1.35924e+01  -7.47861e+00  1.07001e+00
    1.38155e+01  -7.95351e+00  0.00000e+00
Scatter
    4.60517e+00  1.57842e+00  0.00000e+00  -9.07674e+00  0.00000e+00
    4.82831e+00  1.57798e+00  0.00000e+00  -8.62407e+00  0.00000e+00
    5.01064e+00  1.57731e+00  0.00000e+00  -8.25437e+00  0.00000e+00
    5.16479e+00  1.57686e+00  0.00000e+00  -7.94905e+00  0.00000e+00
    5.29832e+00  1.57619e+00  0.00000e+00  -7.68458e+00  0.00000e+00
    5.52146e+00  1.57418e+00  0.00000e+00  -7.24725e+00  0.00000e+00
    5.70378e+00  1.57262e+00  0.00000e+00  -6.89003e+00  0.00000e+00
    5.85793e+00  1.56993e+00  0.00000e+00  -6.59372e+00  0.00000e+00
    5.99146e+00  1.56745e+00  0.00000e+00  -6.33718e+00  0.00000e+00
    6.10925e+00  1.56407e+00  0.00000e+00  -6.11598e+00  0.00000e+00
    6.21461e+00  1.56113e+00  0.00000e+00  -5.91842e+00  0.00000e+00
    6.30992e+00  1.55705e+00  0.00000e+00  -5.74507e+00  0.00000e+00
    6.38012e+00  1.55409e+00  0.00000e+00  -5.61732e+00  0.00000e+00
    6.39693e+00  1.55340e+00  0.00000e+00  -5.58699e+00  0.00000e+00
    6.47697e+00  1.54814e+00  0.00000e+00  -5.44876e+00  0.00000e+00
    6.50728e+00  1.54630e+00  0.00000e+00  -5.39637e+00  0.00000e+00
    6.55108e+00  1.54331e+00  0.00000e+00  -5.32072e+00  0.00000e+00
    6.62007e+00  1.53892e+00  0.00000e+00  -5.20174e+00  0.00000e+00
    6.68461e+00  1.53474e+00  0.00000e+00  -5.09016e+00  0.00000e+00
    6.80239e+00  1.52281e+00  0.00000e+00  -4.90308e+00  0.00000e+00
    6.90776e+00  1.51216e+00  0.00000e+00  -4.73568e+00  0.00000e+00
    6.90776e+00  1.51216e+00  0.00000e+00  -4.73568e+00  0.00000e+00
    7.31322e+00  1.44481e+00  -3.46200e-01  -4.17981e+00  -9.33875e-01
    7.60090e+00  1.36932e+00  -3.40907e-01  -3.85173e+00  -3.07523e-01
    8.00637e+00  1.21003e+00  -5.18497e-01  -3.44019e+00  -1.42400e-01
    8.29405e+00  1.04695e+00  -6.51247e-01  -3.16724e+00  -2.61306e-01
    8.51719e+00  8.84117e-01  -7.27643e-01  -2.96951e+00  -3.04251e-01
    8.69951e+00  7.25129e-01  -6.49669e-01  -2.81903e+00  -3.26493e-01
    8.98720e+00  4.33086e-01  -4.01401e-01  -2.60434e+00  -3.90285e-01
    9.21034e+00  1.83369e-01  -1.19169e-01  -2.46024e+00  -4.93909e-01
    9.61581e+00  -2.93336e-01  -2.47286e-01  -2.25681e+00  -3.85425e-01
    9.90349e+00  -6.59809e-01  -6.88183e-01  -2.15207e+00  -3.17157e-01
    1.03090e+01  -1.25564e+00  -3.66279e-01  -2.05070e+00  -3.30557e-01
    1.05966e+01  -1.71735e+00  -8.97525e-02  -2.01126e+00  -3.14300e-01
    1.08198e+01  -2.08394e+00  -1.36347e-01  -1.99845e+00  -2.78052e-01
    1.10021e+01  -2.38840e+00  -1.74148e-01  -1.99845e+00  -2.67878e-01
    1.12898e+01  -2.88168e+00  -2.78089e-01  -2.01610e+00  -2.28571e-01
    1.15129e+01  -3.27871e+00  -2.39588e-01  -2.04319e+00  -2.21462e-01
    1.19184e+01  -4.02777e+00  -1.12283e-01  -2.12011e+00  -1.98967e-01
    1.22061e+01  -4.57267e+00  -9.46454e-02  -2.19471e+00  -1.79814e-01
    1.26115e+01  -5.35415e+00  -8.95743e-02  -2.32402e+00  -1.26423e-01
    1.28992e+01  -5.91685e+00  -3.13152e-02  -2.42929e+00  -1.18169e-01
    1.31224e+01  -6.35611e+00  -7.75626e-02  -2.51766e+00  -1.04808e-01
    1.33047e+01  -6.71723e+00  -1.79041e-02  -2.59404e+00  -1.43729e-01
    1.35924e+01  -7.28852e+00  0.00000e+00  -2.72196e+00  0.00000e+00
EndElement
Element Co  27  5.89332e+01  8.90000e+00
Edge  K 7.70900e+03 3.81903e-01 7.79600e+00
  Lines 
    K-L1  Ka3  6.78390e+03  2.86191e-04
    K-L2  Ka2  6.91580e+03  2.94105e-01
    K-L3  Ka1  6.93090e+03  5.79217e-01
    K-M2  Kb3  7.65010e+03  4.28779e-02
    K-M3  Kb1  7.64910e+03  8.27759e-02
    K-M4,5  Kb5  7.70600e+03  7.38154e-04
Edge  L1 9.25100e+02 1.20000e-03 1.13038e+00
  Lines 
    L1-M2  Lb4  8.66200e+02  4.13833e-01
    L1-M3  Lb3  8.65200e+02  5.86166e-01
  CK  L2 3.00000e-01  L3 5.60000e-01
  CKtotal  L2 3.00000e-01  L3 6.89000e-01
Edge  L2 7.93200e+02 4.40000e-03 1.40000e+00
  Lines 
    L2-M1  Ln  6.92200e+02  7.25197e-02
    L2-M4  Lb1  7.90200e+02  9.27480e-01
  CK  L3 4.30000e-01
  CKtotal  L3 4.30000e-01
Edge  L3 7.78100e+02 7.70000e-03 2.77300e+00
  Lines 
    L3-M1  Ll  6.77100e+02  8.53897e-02
    L3-M4  La2  7.75100e+02  9.14610e-01
Edge  M1 1.01000e+02 2.80000e-06 1.04000e+00
  CK  M2 3.08000e-01  M3 6.16000e-01  M4 3.76000e-01  M5 5.64000e-01
  CKtotal  M2 3.08000e-01  M3 6.16000e-01  M4 1.09179e+00  M5 1.65032e+00
Edge  M2 5.89000e+01 1.70000e-05 1.00000e+00
  CK  M4 1.12000e+00  M5 8.17000e-01
  CKtotal  M4 1.12000e+00  M5 8.17000e-01
Edge  M3 5.99000e+01 0.00000e+00 1.00000e+00
  CK  M4 6.02000e-01  M5 1.35500e+00
  CKtotal  M4 6.02000e-01  M5 1.35500e+00
